Date,Category,Symbol,Open,High,Low,Close,Volume
2022-09-26 08:00:00,Crypto,BTC/USDT,18809.13,20385.86,18471.28,19056.8,2777070.91238
2022-10-03 08:00:00,Crypto,BTC/USDT,19057.74,20475.0,18959.68,19439.02,1690215.44019
2022-10-10 08:00:00,Crypto,BTC/USDT,19439.96,19951.87,18190.0,19262.98,1666942.47921
2022-10-17 08:00:00,Crypto,BTC/USDT,19262.98,19706.66,18650.0,19570.4,1439566.24878
2022-10-24 08:00:00,Crypto,BTC/USDT,19570.4,21085.0,19157.0,20627.48,2026392.42105
2022-10-31 08:00:00,Crypto,BTC/USDT,20627.48,21480.65,20031.24,20905.58,2205754.83045
2022-11-07 08:00:00,Crypto,BTC/USDT,20905.58,21069.77,15588.0,16329.85,3234391.873932
2022-11-14 08:00:00,Crypto,BTC/USDT,16331.78,17190.0,15815.21,16280.23,1626234.48043
2022-11-21 08:00:00,Crypto,BTC/USDT,16279.5,16812.63,15476.0,16428.78,1561058.479583
2022-11-28 08:00:00,Crypto,BTC/USDT,16428.77,17324.0,15995.27,17105.7,1572173.55626
2022-12-05 08:00:00,Crypto,BTC/USDT,17106.65,17424.25,16678.83,17085.05,1443791.97519
2022-12-12 08:00:00,Crypto,BTC/USDT,17085.05,18387.95,16527.32,16738.21,1511897.62621
2022-12-19 08:00:00,Crypto,BTC/USDT,16739.0,17061.27,16256.3,16832.11,1148035.81471
2022-12-26 08:00:00,Crypto,BTC/USDT,16832.11,16972.83,16333.0,16616.75,1028681.78419
2023-01-02 08:00:00,Crypto,BTC/USDT,16617.17,17176.99,16548.7,17127.83,1112349.61417
2023-01-09 08:00:00,Crypto,BTC/USDT,17127.83,21258.0,17104.66,20871.5,2145455.73458
2023-01-16 08:00:00,Crypto,BTC/USDT,20872.99,23371.8,20407.15,22707.88,2108890.06922
2023-01-23 08:00:00,Crypto,BTC/USDT,22706.02,23960.54,22300.0,23742.3,1946352.796
2023-01-30 08:00:00,Crypto,BTC/USDT,23743.37,24255.0,22500.0,22932.91,1949971.72168
2023-02-06 08:00:00,Crypto,BTC/USDT,22932.91,23452.0,21451.0,21783.54,1976378.51282
2023-02-13 08:00:00,Crypto,BTC/USDT,21782.37,25250.0,21351.07,24271.76,2497565.47508
2023-02-20 08:00:00,Crypto,BTC/USDT,24272.51,25250.0,22722.0,23554.85,2237983.72753
2023-02-27 08:00:00,Crypto,BTC/USDT,23554.85,24000.0,21971.13,22430.24,1698503.29143
2023-03-06 08:00:00,Crypto,BTC/USDT,22430.24,22602.19,19549.09,21997.11,2718623.72856
2023-03-13 08:00:00,Crypto,BTC/USDT,21998.05,28390.1,21813.88,27972.87,3775888.94983
2023-03-20 08:00:00,Crypto,BTC/USDT,27972.87,28868.05,26601.8,27968.05,1437828.84706
2023-03-27 08:00:00,Crypto,BTC/USDT,27968.05,29184.68,26508.14,28171.87,500795.73087
2023-04-03 08:00:00,Crypto,BTC/USDT,28171.87,28775.0,27200.24,28323.76,306532.39014
2023-04-10 08:00:00,Crypto,BTC/USDT,28323.76,31000.0,28170.0,30304.65,377573.74044
2023-04-17 08:00:00,Crypto,BTC/USDT,30304.66,30485.0,27125.0,27590.6,430421.84646
2023-04-24 08:00:00,Crypto,BTC/USDT,27590.59,30036.0,26942.82,29233.21,444613.47701
2023-05-01 08:00:00,Crypto,BTC/USDT,29233.2,29820.0,27666.95,28430.1,360117.97447
2023-05-08 08:00:00,Crypto,BTC/USDT,28430.09,28631.01,25811.46,26917.62,338765.74243
2023-05-15 08:00:00,Crypto,BTC/USDT,26917.61,27663.59,26361.2,26747.78,230394.72253
2023-05-22 08:00:00,Crypto,BTC/USDT,26747.78,28261.32,25871.89,28065.0,251061.07389
2023-05-29 08:00:00,Crypto,BTC/USDT,28065.01,28447.14,26505.0,27115.21,233113.44204
2023-06-05 08:00:00,Crypto,BTC/USDT,27115.2,27391.77,25351.02,25925.55,347786.76863
2023-06-12 08:00:00,Crypto,BTC/USDT,25925.54,26839.99,24800.0,26339.97,265685.74051
2023-06-19 08:00:00,Crypto,BTC/USDT,26339.98,31431.94,26256.61,30462.66,408189.22942
2023-06-26 08:00:00,Crypto,BTC/USDT,30462.67,31282.0,29500.0,30617.03,294881.44198
2023-07-03 08:00:00,Crypto,BTC/USDT,30617.02,31500.0,29701.02,30160.71,244056.69119
2023-07-10 08:00:00,Crypto,BTC/USDT,30160.71,31804.2,29900.0,30231.99,269249.39031
2023-07-17 08:00:00,Crypto,BTC/USDT,30232.0,30417.46,29512.0,30083.75,180919.27148
2023-07-24 08:00:00,Crypto,BTC/USDT,30083.75,30099.58,28861.9,29281.09,168154.81375
2023-07-31 08:00:00,Crypto,BTC/USDT,29281.09,30047.5,28585.7,29088.42,190359.38216
2023-08-07 08:00:00,Crypto,BTC/USDT,29088.43,30244.0,28701.03,29303.84,178844.98681
2023-08-14 08:00:00,Crypto,BTC/USDT,29303.85,29695.32,25166.0,26189.99,307223.55373
2023-08-21 08:00:00,Crypto,BTC/USDT,26190.0,26819.27,25300.0,26101.77,188618.43325
2023-08-28 08:00:00,Crypto,BTC/USDT,26101.78,28142.85,25333.75,25971.21,258183.08813
2023-09-04 08:00:00,Crypto,BTC/USDT,25971.21,26445.5,25372.51,25841.61,156769.66561
2023-09-11 08:00:00,Crypto,BTC/USDT,25841.6,26888.0,24901.0,26527.51,221247.03537
2023-09-18 08:00:00,Crypto,BTC/USDT,26527.5,27483.57,26122.08,26248.38,191220.58923
2023-09-25 08:00:00,Crypto,BTC/USDT,26248.39,28065.51,25990.46,27992.57,189937.16919
2023-10-02 08:00:00,Crypto,BTC/USDT,27992.58,28580.0,27160.5,27917.05,217523.39638
2023-10-09 08:00:00,Crypto,BTC/USDT,27917.06,27987.93,26538.66,27154.15,164897.39085
2023-10-16 08:00:00,Crypto,BTC/USDT,27154.14,30379.99,27112.66,29992.46,294677.81127
2023-10-23 08:00:00,Crypto,BTC/USDT,29992.46,35280.0,29883.6,34525.89,373306.40874
2023-10-30 08:00:00,Crypto,BTC/USDT,34525.88,35984.99,34025.0,35011.88,249862.2126
2023-11-06 08:00:00,Crypto,BTC/USDT,35011.89,37972.24,34523.06,37064.13,261060.64807
2023-11-13 08:00:00,Crypto,BTC/USDT,37064.13,37980.0,34800.0,37359.86,255993.59565
2023-11-20 08:00:00,Crypto,BTC/USDT,37359.85,38414.0,35632.01,37447.43,229889.97507
2023-11-27 08:00:00,Crypto,BTC/USDT,37447.42,40250.0,36707.0,39972.26,222103.26117
2023-12-04 08:00:00,Crypto,BTC/USDT,39972.26,44700.0,39972.26,43789.51,332080.41362
2023-12-11 08:00:00,Crypto,BTC/USDT,43789.5,43804.5,40222.0,41374.65,292562.41578
2023-12-18 08:00:00,Crypto,BTC/USDT,41374.64,44398.26,40542.93,42991.5,245481.20612
2023-12-25 08:00:00,Crypto,BTC/USDT,42991.5,43802.32,41300.0,42283.58,228462.70228
2024-01-01 08:00:00,Crypto,BTC/USDT,42283.58,45879.63,40750.0,43929.02,310487.48622
2024-01-08 08:00:00,Crypto,BTC/USDT,43929.01,48969.48,41500.0,41732.35,470798.80434
2024-01-15 08:00:00,Crypto,BTC/USDT,41732.35,43578.01,40280.0,41580.33,238486.27274
2024-01-22 08:00:00,Crypto,BTC/USDT,41580.32,42842.68,38555.0,42031.06,274603.16207
2024-01-29 08:00:00,Crypto,BTC/USDT,42031.05,43882.36,41804.88,42582.88,203036.61925
2024-02-05 08:00:00,Crypto,BTC/USDT,42582.88,48592.66,42258.1,48299.99,262240.48357
2024-02-12 08:00:00,Crypto,BTC/USDT,48300.0,52816.62,47710.01,52137.67,310862.3017
2024-02-19 08:00:00,Crypto,BTC/USDT,52137.68,52985.0,50521.0,51728.85,223366.16186
2024-02-26 08:00:00,Crypto,BTC/USDT,51728.85,64000.0,50901.44,63113.97,417907.83383
2024-03-04 08:00:00,Crypto,BTC/USDT,63113.97,69990.0,59005.0,68955.88,481870.181782
2024-03-11 08:00:00,Crypto,BTC/USDT,68955.88,73777.0,64533.0,68393.48,477496.91752
2024-03-18 08:00:00,Crypto,BTC/USDT,68393.47,68956.0,60775.0,64050.0,359048.97936
2017-08-14 08:00:00,Crypto,ETH/USDT,301.13,312.18,278.0,299.1,21224.89324
2017-08-21 08:00:00,Crypto,ETH/USDT,299.1,348.13,144.21,348.13,45233.88589
2017-08-28 08:00:00,Crypto,ETH/USDT,348.11,394.39,320.08,341.77,33886.41427
2017-09-04 08:00:00,Crypto,ETH/USDT,339.29,344.55,235.55,293.5,35485.23332
2017-09-11 08:00:00,Crypto,ETH/USDT,293.51,316.46,192.0,257.55,58259.63439
2017-09-18 08:00:00,Crypto,ETH/USDT,257.53,306.22,252.1,282.0,18833.39464
2017-09-25 08:00:00,Crypto,ETH/USDT,282.0,313.0,274.0,303.95,42726.28598
2017-10-02 08:00:00,Crypto,ETH/USDT,303.94,318.5,283.18,311.07,25352.7189
2017-10-09 08:00:00,Crypto,ETH/USDT,311.13,353.96,286.65,337.96,58855.77319
2017-10-16 08:00:00,Crypto,ETH/USDT,337.5,354.0,284.68,293.79,62901.0251
2017-10-23 08:00:00,Crypto,ETH/USDT,293.78,310.0,272.2,305.0,62381.73012
2017-10-30 08:00:00,Crypto,ETH/USDT,305.0,316.0,274.73,295.53,62514.42916
2017-11-06 08:00:00,Crypto,ETH/USDT,295.19,329.0,281.01,305.24,91617.71857
2017-11-13 08:00:00,Crypto,ETH/USDT,304.0,373.56,303.7,354.15,114805.04703
2017-11-20 08:00:00,Crypto,ETH/USDT,355.15,484.47,350.02,462.84,161563.3564
2017-11-27 08:00:00,Crypto,ETH/USDT,462.84,515.0,385.0,460.3,227584.5006
2017-12-04 08:00:00,Crypto,ETH/USDT,460.3,488.0,375.01,427.35,246454.47236
2017-12-11 08:00:00,Crypto,ETH/USDT,427.35,747.6,427.35,707.64,305806.30833
2017-12-18 08:00:00,Crypto,ETH/USDT,707.62,864.9,504.99,658.0,594909.64588
2017-12-25 08:00:00,Crypto,ETH/USDT,659.4,766.05,599.99,733.98,479152.58214
2018-01-01 08:00:00,Crypto,ETH/USDT,733.01,1125.0,716.8,1123.09,593710.08794
2018-01-08 08:00:00,Crypto,ETH/USDT,1123.09,1440.0,910.0,1347.0,900313.84206
2018-01-15 08:00:00,Crypto,ETH/USDT,1347.99,1383.13,755.0,1049.0,1610343.15922
2018-01-22 08:00:00,Crypto,ETH/USDT,1049.0,1277.0,908.0,1251.96,984564.6015
2018-01-29 08:00:00,Crypto,ETH/USDT,1251.96,1258.89,783.67,823.56,1288157.7921
2018-02-05 08:00:00,Crypto,ETH/USDT,821.6,911.2,570.1,808.99,1880969.80396
2018-02-12 08:00:00,Crypto,ETH/USDT,808.58,978.5,807.46,911.0,945634.50225
2018-02-19 08:00:00,Crypto,ETH/USDT,911.0,961.0,785.99,841.19,817168.83052
2018-02-26 08:00:00,Crypto,ETH/USDT,841.46,897.49,833.0,866.66,339146.17952
2018-03-05 08:00:00,Crypto,ETH/USDT,866.61,871.75,640.0,720.85,518077.34039
2018-03-12 08:00:00,Crypto,ETH/USDT,721.0,740.5,450.0,537.0,689358.91685
2018-03-19 08:00:00,Crypto,ETH/USDT,537.39,590.52,506.71,523.74,814381.08669
2018-03-26 08:00:00,Crypto,ETH/USDT,523.95,527.67,356.9,378.58,1215092.80189
2018-04-02 08:00:00,Crypto,ETH/USDT,378.58,419.08,362.54,400.4,715369.80224
2018-04-09 08:00:00,Crypto,ETH/USDT,400.4,535.0,387.1,533.88,1051295.44518
2018-04-16 08:00:00,Crypto,ETH/USDT,533.88,643.49,497.31,620.92,852000.58094
2018-04-23 08:00:00,Crypto,ETH/USDT,620.67,712.99,593.83,690.85,1104058.97603
2018-04-30 08:00:00,Crypto,ETH/USDT,690.85,839.99,627.58,794.3,1036650.04606
2018-05-07 08:00:00,Crypto,ETH/USDT,794.3,799.14,633.2,729.08,1153492.95325
2018-05-14 08:00:00,Crypto,ETH/USDT,729.08,743.9,656.0,716.16,817659.25411
2018-05-21 08:00:00,Crypto,ETH/USDT,716.16,720.46,550.0,570.4,948926.78252
2018-05-28 08:00:00,Crypto,ETH/USDT,570.81,628.81,506.11,619.66,812736.78468
2018-06-04 08:00:00,Crypto,ETH/USDT,619.66,625.47,501.13,524.11,594206.95569
2018-06-11 08:00:00,Crypto,ETH/USDT,524.64,538.88,449.06,497.14,1100916.41379
2018-06-18 08:00:00,Crypto,ETH/USDT,497.15,548.2,419.53,454.41,1001118.9147
2018-06-25 08:00:00,Crypto,ETH/USDT,454.29,474.47,404.48,452.1,846302.28807
2018-07-02 08:00:00,Crypto,ETH/USDT,452.14,495.98,444.16,486.77,925993.61335
2018-07-09 08:00:00,Crypto,ETH/USDT,486.55,488.98,416.94,449.78,1017062.08356
2018-07-16 08:00:00,Crypto,ETH/USDT,449.79,515.47,440.0,457.47,1091022.57425
2018-07-23 08:00:00,Crypto,ETH/USDT,457.47,485.77,447.11,466.4,1103214.93743
2018-07-30 08:00:00,Crypto,ETH/USDT,466.4,469.79,396.61,408.79,1322055.51631
2018-08-06 08:00:00,Crypto,ETH/USDT,408.77,413.28,304.45,317.89,1628951.45513
2018-08-13 08:00:00,Crypto,ETH/USDT,317.96,321.99,250.0,299.42,2482234.79159
2018-08-20 08:00:00,Crypto,ETH/USDT,299.3,304.04,259.5,274.29,1882848.41639
2018-08-27 08:00:00,Crypto,ETH/USDT,274.17,302.0,271.59,295.41,2011520.42595
2018-09-03 08:00:00,Crypto,ETH/USDT,295.51,296.62,185.02,195.81,2833081.76826
2018-09-10 08:00:00,Crypto,ETH/USDT,196.13,227.42,167.32,220.17,3839317.7231
2018-09-17 08:00:00,Crypto,ETH/USDT,220.24,255.13,192.4,244.5,3979103.65229
2018-09-24 08:00:00,Crypto,ETH/USDT,244.54,246.2,203.61,232.94,3911449.60008
2018-10-01 08:00:00,Crypto,ETH/USDT,233.04,235.88,216.51,226.14,1470674.08032
2018-10-08 08:00:00,Crypto,ETH/USDT,226.26,232.7,189.01,197.01,1365460.76116
2018-10-15 08:00:00,Crypto,ETH/USDT,196.84,239.0,194.6,207.49,1824150.84173
2018-10-22 08:00:00,Crypto,ETH/USDT,207.46,209.3,202.14,204.99,679114.68995
2018-10-29 08:00:00,Crypto,ETH/USDT,204.99,218.76,193.01,212.11,754496.10693
2018-11-05 08:00:00,Crypto,ETH/USDT,212.13,224.8,207.62,212.54,1153858.40192
2018-11-12 08:00:00,Crypto,ETH/USDT,212.6,214.22,170.99,178.97,1629773.99539
2018-11-19 08:00:00,Crypto,ETH/USDT,179.04,179.33,102.95,118.67,4458881.10776
2018-11-26 08:00:00,Crypto,ETH/USDT,118.65,126.8,102.36,116.57,3283256.60646
2018-12-03 08:00:00,Crypto,ETH/USDT,116.63,116.96,82.07,93.26,3788787.23257
2018-12-10 08:00:00,Crypto,ETH/USDT,93.26,95.21,81.79,84.67,2141950.36794
2018-12-17 08:00:00,Crypto,ETH/USDT,84.68,131.94,84.4,129.03,4697375.84257
2018-12-24 08:00:00,Crypto,ETH/USDT,129.03,157.67,111.22,137.77,6548154.0068
2018-12-31 08:00:00,Crypto,ETH/USDT,137.81,159.26,128.7,153.86,4742285.9092
2019-01-07 08:00:00,Crypto,ETH/USDT,153.89,155.48,111.87,114.16,3305739.76924
2019-01-14 08:00:00,Crypto,ETH/USDT,114.17,130.05,113.94,117.47,3167206.1506
2019-01-21 08:00:00,Crypto,ETH/USDT,117.56,119.49,111.04,112.05,1701869.00225
2019-01-28 08:00:00,Crypto,ETH/USDT,112.04,112.87,100.91,107.36,2164892.69065
2019-02-04 08:00:00,Crypto,ETH/USDT,107.33,126.49,101.21,125.12,2109564.37374
2019-02-11 08:00:00,Crypto,ETH/USDT,125.12,135.61,118.18,133.75,2433609.46437
2019-02-18 08:00:00,Crypto,ETH/USDT,133.77,166.0,131.7,132.1,5104408.79455
2019-02-25 08:00:00,Crypto,ETH/USDT,132.1,141.55,126.84,130.6,3202711.78874
2019-03-04 08:00:00,Crypto,ETH/USDT,130.6,140.29,122.6,135.37,2466852.26445
2019-03-11 08:00:00,Crypto,ETH/USDT,135.37,144.47,128.52,138.67,1950556.34149
2019-03-18 08:00:00,Crypto,ETH/USDT,138.67,142.01,131.21,136.09,1595031.95453
2019-03-25 08:00:00,Crypto,ETH/USDT,136.12,145.89,131.6,141.38,1527493.50939
2019-04-01 08:00:00,Crypto,ETH/USDT,141.41,177.81,139.57,174.21,4682350.74461
2019-04-08 08:00:00,Crypto,ETH/USDT,174.29,185.87,158.11,167.23,3173198.2282
2019-04-15 08:00:00,Crypto,ETH/USDT,167.21,176.97,155.7,168.59,2073468.55135
2019-04-22 08:00:00,Crypto,ETH/USDT,168.59,175.83,150.35,157.85,2351796.62105
2019-04-29 08:00:00,Crypto,ETH/USDT,157.86,171.3,152.0,163.05,1936000.05256
2019-05-06 08:00:00,Crypto,ETH/USDT,163.05,205.23,157.55,188.11,3954333.71537
2019-05-13 08:00:00,Crypto,ETH/USDT,188.07,279.76,185.32,259.51,6868504.39636
2019-05-20 08:00:00,Crypto,ETH/USDT,259.37,269.4,231.1,264.45,3669883.90618
2019-05-27 08:00:00,Crypto,ETH/USDT,264.35,288.62,240.14,268.88,3853966.15643
2019-06-03 08:00:00,Crypto,ETH/USDT,268.87,270.0,226.56,230.98,2523474.68248
2019-06-10 08:00:00,Crypto,ETH/USDT,231.02,277.06,227.03,267.73,2252582.27731
2019-06-17 08:00:00,Crypto,ETH/USDT,267.73,321.7,261.45,308.52,2733197.44329
2019-06-24 08:00:00,Crypto,ETH/USDT,308.42,366.8,280.01,292.7,4167486.86453
2019-07-01 08:00:00,Crypto,ETH/USDT,292.89,309.69,272.65,304.72,2328170.87156
2019-07-08 08:00:00,Crypto,ETH/USDT,304.72,318.19,222.81,225.85,2570474.77861
2019-07-15 08:00:00,Crypto,ETH/USDT,225.83,235.58,191.84,225.38,3702593.97392
2019-07-22 08:00:00,Crypto,ETH/USDT,225.49,228.34,198.24,211.62,1918512.39614
2019-07-29 08:00:00,Crypto,ETH/USDT,211.58,224.51,204.4,221.79,1367725.8281
2019-08-05 08:00:00,Crypto,ETH/USDT,221.79,239.15,202.6,216.42,1838376.65357
2019-08-12 08:00:00,Crypto,ETH/USDT,216.41,216.81,178.04,194.33,1449205.64889
2019-08-19 08:00:00,Crypto,ETH/USDT,194.32,203.59,179.53,186.54,1489606.75608
2019-08-26 08:00:00,Crypto,ETH/USDT,186.54,193.7,163.61,170.74,1666774.59952
2019-09-02 08:00:00,Crypto,ETH/USDT,170.73,184.18,165.0,181.19,2001202.34115
2019-09-09 08:00:00,Crypto,ETH/USDT,181.18,190.45,173.0,189.03,1826939.04547
2019-09-16 08:00:00,Crypto,ETH/USDT,189.05,223.94,188.3,211.2,3951341.9735
2019-09-23 08:00:00,Crypto,ETH/USDT,211.2,211.68,150.03,169.24,5097163.08635
2019-09-30 08:00:00,Crypto,ETH/USDT,169.26,185.53,165.01,170.1,2820611.48061
2019-10-07 08:00:00,Crypto,ETH/USDT,170.08,196.65,168.68,180.99,3056149.34901
2019-10-14 08:00:00,Crypto,ETH/USDT,180.98,188.37,168.66,175.22,2247422.26846
2019-10-21 08:00:00,Crypto,ETH/USDT,175.18,197.74,153.45,183.75,4501297.56849
2019-10-28 08:00:00,Crypto,ETH/USDT,183.84,192.74,177.02,181.54,2804889.93094
2019-11-04 08:00:00,Crypto,ETH/USDT,181.53,195.09,180.36,188.96,2195989.60819
2019-11-11 08:00:00,Crypto,ETH/USDT,188.96,190.19,177.67,183.82,1734302.4578
2019-11-18 08:00:00,Crypto,ETH/USDT,183.82,184.06,138.0,139.96,2959667.29355
2019-11-25 08:00:00,Crypto,ETH/USDT,139.99,157.6,131.45,150.73,2885963.25712
2019-12-02 08:00:00,Crypto,ETH/USDT,150.72,151.98,143.15,150.44,1730180.30155
2019-12-09 08:00:00,Crypto,ETH/USDT,150.44,151.19,139.24,142.46,1304567.68741
2019-12-16 08:00:00,Crypto,ETH/USDT,142.46,142.72,116.26,132.09,2942146.25781
2019-12-23 08:00:00,Crypto,ETH/USDT,132.12,138.07,121.91,134.36,1875482.03334
2019-12-30 08:00:00,Crypto,ETH/USDT,134.36,138.19,125.88,135.37,1795260.59717
2020-01-06 08:00:00,Crypto,ETH/USDT,135.37,148.05,134.86,146.54,2799620.12572
2020-01-13 08:00:00,Crypto,ETH/USDT,146.56,179.5,142.27,166.79,4574976.7459
2020-01-20 08:00:00,Crypto,ETH/USDT,166.79,171.47,155.55,167.86,2213273.18068
2020-01-27 08:00:00,Crypto,ETH/USDT,167.91,193.43,165.22,188.44,2832021.07663
2020-02-03 08:00:00,Crypto,ETH/USDT,188.48,230.65,184.69,228.49,3470997.26544
2020-02-10 08:00:00,Crypto,ETH/USDT,228.53,288.41,216.37,258.85,5939621.23312
2020-02-17 08:00:00,Crypto,ETH/USDT,258.89,285.88,242.0,274.48,5188469.50121
2020-02-24 08:00:00,Crypto,ETH/USDT,274.5,277.2,210.0,217.81,6457932.90023
2020-03-02 08:00:00,Crypto,ETH/USDT,217.81,251.93,195.5,199.43,5137680.00487
2020-03-09 08:00:00,Crypto,ETH/USDT,199.43,208.62,86.0,123.78,14789815.70106
2020-03-16 08:00:00,Crypto,ETH/USDT,123.82,152.55,101.1,122.32,11531693.74471
2020-03-23 08:00:00,Crypto,ETH/USDT,122.31,143.36,119.5,124.5,6613460.31407
2020-03-30 08:00:00,Crypto,ETH/USDT,124.47,149.76,124.06,142.68,4918442.82175
2020-04-06 08:00:00,Crypto,ETH/USDT,142.69,176.22,142.6,158.59,7843255.9423
2020-04-13 08:00:00,Crypto,ETH/USDT,158.56,189.54,148.33,180.03,6963042.65527
2020-04-20 08:00:00,Crypto,ETH/USDT,180.02,200.0,166.7,197.38,7306676.73642
2020-04-27 08:00:00,Crypto,ETH/USDT,197.39,227.3,189.29,209.86,6890363.53637
2020-05-04 08:00:00,Crypto,ETH/USDT,209.86,216.61,179.59,187.54,6902379.63527
2020-05-11 08:00:00,Crypto,ETH/USDT,187.62,209.85,176.0,207.0,5967260.43774
2020-05-18 08:00:00,Crypto,ETH/USDT,207.02,217.07,191.71,199.9,5331065.62027
2020-05-25 08:00:00,Crypto,ETH/USDT,199.9,247.0,196.9,231.57,4530088.58138
2020-06-01 08:00:00,Crypto,ETH/USDT,231.56,253.8,225.0,244.56,4414708.13506
2020-06-08 08:00:00,Crypto,ETH/USDT,244.57,250.28,226.2,231.77,3056442.5613
2020-06-15 08:00:00,Crypto,ETH/USDT,231.74,237.3,218.27,228.04,3144051.5027
2020-06-22 08:00:00,Crypto,ETH/USDT,228.03,249.24,216.0,224.93,4445766.32605
2020-06-29 08:00:00,Crypto,ETH/USDT,224.89,232.71,221.26,227.56,3100841.13838
2020-07-06 08:00:00,Crypto,ETH/USDT,227.54,248.88,226.93,242.79,4289886.14639
2020-07-13 08:00:00,Crypto,ETH/USDT,242.76,245.33,230.02,239.11,3001686.69182
2020-07-20 08:00:00,Crypto,ETH/USDT,239.12,318.75,234.05,311.0,6076641.38733
2020-07-27 08:00:00,Crypto,ETH/USDT,311.02,415.85,305.86,372.42,9244824.67952
2020-08-03 08:00:00,Crypto,ETH/USDT,372.45,407.0,362.85,390.14,6576993.39017
2020-08-10 08:00:00,Crypto,ETH/USDT,390.14,444.71,365.85,433.62,6590597.87305
2020-08-17 08:00:00,Crypto,ETH/USDT,433.61,446.0,379.92,390.71,5203572.95772
2020-08-24 08:00:00,Crypto,ETH/USDT,390.72,429.89,370.0,428.94,5591687.53907
2020-08-31 08:00:00,Crypto,ETH/USDT,428.94,488.84,308.42,352.8,13682780.96188
2020-09-07 08:00:00,Crypto,ETH/USDT,352.85,390.43,323.0,366.42,7754669.03464
2020-09-14 08:00:00,Crypto,ETH/USDT,366.43,394.14,355.0,371.04,6092193.56225
2020-09-21 08:00:00,Crypto,ETH/USDT,371.04,376.8,313.29,357.49,6100378.29173
2020-09-28 08:00:00,Crypto,ETH/USDT,357.58,370.45,334.24,352.37,3981294.62941
2020-10-05 08:00:00,Crypto,ETH/USDT,352.34,378.4,332.18,374.16,3805329.06825
2020-10-12 08:00:00,Crypto,ETH/USDT,374.17,394.8,361.18,378.11,3956236.57263
2020-10-19 08:00:00,Crypto,ETH/USDT,378.12,420.73,365.27,405.86,5074779.73349
2020-10-26 08:00:00,Crypto,ETH/USDT,405.85,411.11,373.29,396.67,4755933.41039
2020-11-02 08:00:00,Crypto,ETH/USDT,396.68,468.28,370.23,454.3,8341893.09966
2020-11-09 08:00:00,Crypto,ETH/USDT,454.29,478.01,433.09,448.08,6539780.57886
2020-11-16 08:00:00,Crypto,ETH/USDT,448.07,580.88,445.45,560.03,9174279.77279
2020-11-23 08:00:00,Crypto,ETH/USDT,560.03,623.0,481.0,576.3,10429209.47146
2020-11-30 08:00:00,Crypto,ETH/USDT,576.32,635.7,560.0,601.54,8027609.54695
2020-12-07 08:00:00,Crypto,ETH/USDT,601.59,603.15,530.43,590.7,4909009.26296
2020-12-14 08:00:00,Crypto,ETH/USDT,590.81,676.25,575.6,638.18,6936775.7109
2020-12-21 08:00:00,Crypto,ETH/USDT,638.1,717.13,551.28,685.11,7473808.93661
2020-12-28 08:00:00,Crypto,ETH/USDT,685.1,1011.07,681.04,978.28,9447316.9862
2021-01-04 08:00:00,Crypto,ETH/USDT,978.33,1348.33,890.0,1254.25,16846289.4178
2021-01-11 08:00:00,Crypto,ETH/USDT,1254.24,1298.0,915.0,1232.45,14358744.29849
2021-01-18 08:00:00,Crypto,ETH/USDT,1232.5,1438.3,1042.31,1392.51,12347266.70021
2021-01-25 08:00:00,Crypto,ETH/USDT,1392.19,1475.0,1207.0,1312.55,11196117.05291
2021-02-01 08:00:00,Crypto,ETH/USDT,1312.45,1760.49,1269.99,1611.62,9848664.63364
2021-02-08 08:00:00,Crypto,ETH/USDT,1611.46,1871.72,1563.89,1800.42,6832312.13113
2021-02-15 08:00:00,Crypto,ETH/USDT,1800.03,2042.34,1655.67,1933.53,6415195.21066
2021-02-22 08:00:00,Crypto,ETH/USDT,1933.54,1936.29,1293.18,1419.18,10465746.31715
2021-03-01 08:00:00,Crypto,ETH/USDT,1418.67,1734.16,1409.91,1726.16,6929607.56181
2021-03-08 08:00:00,Crypto,ETH/USDT,1726.46,1944.3,1664.96,1848.1,6286994.50162
2021-03-15 08:00:00,Crypto,ETH/USDT,1848.1,1891.76,1711.68,1782.98,4470159.77967
2021-03-22 08:00:00,Crypto,ETH/USDT,1783.23,1807.51,1536.92,1687.01,3923684.95499
2021-03-29 08:00:00,Crypto,ETH/USDT,1687.16,2146.0,1677.85,2075.69,4835867.4205
2021-04-05 08:00:00,Crypto,ETH/USDT,2075.7,2200.0,1930.01,2151.36,4226761.72748
2021-04-12 08:00:00,Crypto,ETH/USDT,2151.42,2548.29,1946.8,2235.64,6115364.25272
2021-04-19 08:00:00,Crypto,ETH/USDT,2235.65,2644.47,2055.0,2320.49,9598920.80397
2021-04-26 08:00:00,Crypto,ETH/USDT,2320.44,2985.0,2303.64,2949.56,5669052.5008
2021-05-03 08:00:00,Crypto,ETH/USDT,2949.33,3983.65,2949.32,3923.95,8141949.96585
2021-05-10 08:00:00,Crypto,ETH/USDT,3923.95,4372.72,3343.06,3582.1,9789006.91047
2021-05-17 08:00:00,Crypto,ETH/USDT,3581.81,3587.06,1728.74,2096.39,17769636.20886
2021-05-24 08:00:00,Crypto,ETH/USDT,2096.63,2910.0,2079.94,2385.98,11069936.93243
2021-05-31 08:00:00,Crypto,ETH/USDT,2385.82,2891.95,2271.44,2711.92,7305827.50833
2021-06-07 08:00:00,Crypto,ETH/USDT,2711.92,2847.55,2256.22,2509.33,6934583.77736
